trajectory_name,index,x,y,z,source_file
BASE360D,538,-10.334692001342773,0.30637070536613464,-1.4254052639007568,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,539,-10.35439682006836,0.3014657497406006,-1.412691354751587,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,540,-10.373526573181152,0.2964590787887573,-1.3967305421829224,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,541,-10.391526222229004,0.2920290231704712,-1.377690076828003,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,542,-10.408452033996582,0.28819575905799866,-1.3559482097625732,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,543,-10.423866271972656,0.2847384512424469,-1.3314039707183838,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,544,-10.437634468078613,0.281366229057312,-1.3035366535186768,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,545,-10.449009895324707,0.2780306935310364,-1.2733159065246582,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,546,-10.458540916442871,0.2742936611175537,-1.239851713180542,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,547,-10.465777397155762,0.2703779637813568,-1.203892469406128,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,548,-10.470429420471191,0.2660370171070099,-1.1657986640930176,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,549,-10.472367286682129,0.26136544346809387,-1.125368356704712,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,550,-10.471302032470703,0.2567399740219116,-1.0833611488342285,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,551,-10.467161178588867,0.25214993953704834,-1.0400540828704834,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
